time,pitch,roll,yaw,ax,ay,az,gx,gy,gz,x,y,vx,vy
1732553891122,3.83406,-2.97616,-157.778,-0.219064,-0.0288181,1.09051,-5.25085,-3.10266,1.94556,5.61328,-8.54883,0.0813599,-0.199691
1732553891122,3.65675,-2.87413,-157.831,-0.0687943,-0.088953,0.841591,4.06812,1.38354,1.34351,5.61719,-8.55664,0.079073,-0.19408
1732553891185,3.56613,-2.84927,-157.779,-0.0862112,0.09342,0.896559,-4.89771,-1.625,3.04504,5.61914,-8.56445,0.077733,-0.190106
1732553891270,3.58604,-2.86232,-157.774,-0.0197315,-0.0704966,1.00622,0.953613,3.17212,-3.67896,5.62305,-8.57227,0.0740809,-0.181611
1732553891270,3.53874,-2.90902,-157.746,-0.155041,-0.0956783,1.09146,-1.79224,-1.57739,2.35364,5.62695,-8.5791,0.0725312,-0.176991
1732553891325,3.59866,-2.80194,-157.722,-0.0571918,-0.0661278,1.07217,-4.45337,2.0072,1.61597,5.62891,-8.58594,0.070797,-0.173065
1732553891325,3.62698,-2.8865,-157.773,-0.118263,-0.150218,0.838272,1.72449,0.290894,1.5564,5.63281,-8.59375,0.0699015,-0.170849
1732553891388,3.67653,-2.81634,-157.707,-0.0220385,-0.116819,0.866514,2.05396,-3.297,0.907959,5.63477,-8.59961,0.0704122,-0.171917
1732553891455,3.60205,-2.70458,-157.802,-0.0114403,-0.0512123,0.979273,4.38782,0.142822,0,5.63965,-8.61426,0.0713482,-0.174804
1732553891517,3.59836,-2.76283,-157.803,-0.15673,0.0363026,0.936068,-3.37939,2.46021,-2.03174,5.6416,-8.62012,0.0656028,-0.161494
1732553891575,3.57542,-2.70485,-157.96,-0.000712395,-0.0784273,0.907806,2.29932,0.602905,-2.88696,5.64551,-8.62695,0.0645466,-0.159868
1732553891575,3.61282,-2.69679,-157.928,-0.0418472,-0.128164,0.881323,-0.59436,-0.160767,2.65149,5.64746,-8.63281,0.0693254,-0.171186
1732553891635,3.73776,-2.7546,-157.975,-0.102901,-0.0538902,1.1459,-1.67383,-2.54248,-1.77673,5.64941,-8.63965,0.0651789,-0.16152
1732553891635,3.71231,-2.57402,-158.057,0.0174732,-0.156324,1.00174,7.50928,2.04041,2.20154,5.65332,-8.64648,0.0712652,-0.176413
1732553891704,3.76035,-2.64027,-158.044,-0.0709753,-0.0892611,1.15028,-0.539917,-1.44653,-0.943726,5.65723,-8.65332,0.0679731,-0.168333
1732553891760,3.83514,-2.56987,-158.077,-0.0083847,-0.0590448,1.01088,2.38232,3.22791,-1.18591,5.65918,-8.66016,0.0723228,-0.179249
1732553891760,3.82344,-2.65596,-157.992,0.0448895,-0.187769,1.02187,0.0178223,0.34375,1.57117,5.66113,-8.66699,0.0787983,-0.195084
1732553891823,3.9671,-2.57976,-158.03,-0.0522127,-0.0739241,1.04447,-1.06177,-3.23914,0,5.66504,-8.6748,0.0734339,-0.182037
1732553891885,3.92052,-2.54853,-158.064,0.00704384,-0.171771,1.09203,6.45142,3.52881,2.45789,5.66895,-8.68262,0.0809593,-0.200098
1732553891885,4.00598,-2.72268,-158.017,-0.0408878,-0.0121822,1.13738,-4.27295,-3.25012,-3.74109,5.6709,-8.69043,0.0794239,-0.196885
1732553891954,3.97467,-2.5983,-158.005,-0.0142393,-0.113193,0.985662,5.16968,1.7998,0.62207,5.6748,-8.69824,0.0833011,-0.205852
1732553892012,4.04021,-2.6435,-157.947,-0.0243673,-0.00812435,0.746195,-5.14099,-7.01331,-1.64368,5.67578,-8.70605,0.073842,-0.182731
1732553892012,3.94844,-2.46461,-157.988,-0.119974,-0.189304,1.15797,6.52148,0.71521,4.46826,5.67969,-8.71387,0.0863452,-0.212103
1732553892073,3.97319,-2.5527,-157.964,0.0810242,-0.114588,0.945772,5.07874,3.04956,-5.72729,5.68359,-8.72168,0.0874243,-0.2156
1732553892136,3.99095,-2.56663,-157.783,-0.0846939,0.0157394,1.02152,-1.07837,1.48315,5.04541,5.6875,-8.73047,0.0867252,-0.212117
1732553892136,3.91101,-2.67664,-157.732,-0.081809,-0.065794,1.10685,2.16553,-1.68604,1.89307,5.68945,-8.73926,0.085804,-0.209203
1732553892202,3.8925,-2.54633,-157.541,-0.11741,-0.107801,1.02534,-1.29553,-0.852417,7.62793,5.69336,-8.74707,0.0810328,-0.196004
1732553892202,3.80374,-2.70596,-157.525,-0.252975,-0.0980787,1.09553,1.07739,-2.8208,5.87708,5.69727,-8.75488,0.0835443,-0.201079
1732553892259,3.76338,-2.55194,-157.392,-0.0668526,-0.093462,1.38787,5.7511,3.76843,5.09644,5.70117,-8.7627,0.0829277,-0.198152
1732553892323,3.72218,-2.65744,-157.314,0.090683,0.0172062,0.802692,-4.25903,-5.81238,-1.9021,5.70312,-8.77051,0.0764265,-0.182296
1732553892323,3.56758,-2.60411,-157.196,-0.000607491,-0.121491,1.29478,6.21863,1.78601,1.89465,5.70703,-8.77734,0.0810328,-0.191889
1732553892384,3.58842,-2.66344,-157.176,0.05303,-0.176378,1.12537,3.72986,0.210571,-5.2937,5.71094,-8.78516,0.0773373,-0.183529
1732553892449,3.5667,-2.61246,-157.119,0.0585022,-0.145245,0.936279,6.33521,4.37878,0.848999,5.71289,-8.79199,0.0794244,-0.187711
1732553892449,3.49931,-2.73909,-157.078,-0.0554819,-0.0622158,1.0169,-2.50623,1.91882,-4.92896,5.7168,-8.79883,0.0668025,-0.158635
1732553892512,3.51849,-2.64092,-157.139,0.0182838,-0.0942488,0.935892,5.28357,1.55884,0.42749,5.71777,-8.80566,0.0770955,-0.182497
1732553892576,3.23035,-2.65275,-157.091,-0.0944605,-0.154979,1.31413,3.19189,3.27234,0.39624,5.72168,-8.81348,0.0730495,-0.17282
1732553892576,3.30943,-2.69755,-157.193,-0.0270185,-0.0627432,1.10509,-3.95337,0.503296,0.509277,5.72363,-8.82031,0.072772,-0.172804
1732553892639,3.35208,-2.69035,-157.169,-0.0848427,-0.0966148,0.979349,2.48694,1.15271,2.44287,5.72754,-8.82617,0.0709906,-0.168329
1732553892696,3.47812,-2.74123,-157.233,-0.0474691,-0.00428295,1.09376,-3.73462,2.25903,-6.67407,5.72949,-8.83301,0.0656013,-0.156674
1732553892696,3.41962,-2.76891,-157.316,0.136198,-0.251432,1.26543,12.1873,7.19812,-6.93811,5.73145,-8.83887,0.0767765,-0.183695
1732553892766,3.51709,-2.8236,-157.255,-0.0359068,-0.229166,1.00592,1.87439,0.342163,-1.98035,5.73535,-8.8457,0.076519,-0.183074
1732553892766,3.70302,-2.86715,-157.329,-0.0411434,-0.105011,0.965014,2.83508,-2.61145,-2.11768,5.73926,-8.85254,0.0694361,-0.166306
1732553892821,3.66913,-2.8588,-157.342,-0.0812759,-0.0348864,1.19072,2.40186,0.911255,0.602905,5.74121,-8.8584,0.0746565,-0.178753
1732553892889,3.80872,-2.81386,-157.35,-0.02283,-0.194543,1.06264,6.40991,-1.33545,-1.6604,5.74512,-8.86621,0.0780239,-0.187042
1732553892889,3.79764,-2.82922,-157.442,0.0233707,-0.214662,1.0996,6.50098,3.86426,-5.88477,5.74707,-8.87402,0.0787315,-0.190032
1732553892947,3.84631,-2.87975,-157.466,0.00274849,-0.0553551,1.02723,1.67566,1.51636,-0.402222,5.75098,-8.88184,0.073595,-0.177438
1732553893006,3.87238,-2.97184,-157.485,-0.15284,-0.0528364,0.874794,-2.25684,-1.88855,-0.706665,5.75488,-8.88965,0.0883608,-0.213488
1732553893006,3.9543,-2.79654,-157.474,0.0566406,-0.0290499,1.03784,-3.18115,0.593872,4.4115,5.75684,-8.89648,0.0832586,-0.200821
1732553893066,3.91867,-2.95423,-157.506,-0.00577641,-0.159844,0.996796,4.19568,-0.417603,0.348389,5.75977,-8.90527,0.0863419,-0.208395
1732553893130,3.91284,-2.96748,-157.465,0.0439281,-0.164381,0.915483,-0.402466,1.33496,0,5.76367,-8.91309,0.0790749,-0.19071
1732553893130,3.98619,-2.93181,-157.411,-0.0337296,-0.183113,1.39105,2.06543,-3.13879,1.64673,5.76562,-8.9209,0.0877438,-0.210923
1732553893192,4.03931,-2.96736,-157.442,0.00510025,-0.144523,1.0134,1.27576,0.0527344,0,5.76953,-8.92871,0.0838079,-0.201092
1732553893257,3.95999,-2.97543,-157.432,-0.0267401,-0.0664835,0.978331,0.684937,-3.01587,-2.60779,5.77344,-8.9375,0.0855179,-0.205391
1732553893257,4.00336,-2.94241,-157.369,0.00341225,-0.0823612,0.903917,-2.57898,-0.438843,0,5.77539,-8.94531,0.0848293,-0.203634
1732553893316,3.97061,-2.92265,-157.404,-0.0165052,0.0651894,0.938198,0.83374,1.96667,0,5.78125,-8.95312,0.0849133,-0.203608
1732553893316,3.94971,-2.92004,-157.294,-0.0238762,-0.167278,0.956337,5.27832,-0.597656,-0.765625,5.7832,-8.96094,0.0869894,-0.208024
1732553893379,3.7959,-2.93018,-157.307,-0.109953,0.00442505,1.08362,-3.3772,-0.391968,-0.632568,5.78711,-8.96875,0.0844011,-0.202089
1732553893441,3.72908,-2.8322,-157.264,-0.178633,0.00940132,1.02565,-6.2594,1.71277,4.84924,5.79102,-8.97754,0.0774775,-0.185546
1732553893441,3.77582,-2.85819,-157.367,-0.0787525,-0.0268145,0.866383,1.3595,-2.07739,1.57666,5.79297,-8.98438,0.0742073,-0.177822
1732553893505,3.71231,-2.82077,-157.356,-0.0508881,-0.0467472,0.985765,0.510254,-1.59839,0.810913,5.79688,-8.99121,0.0737805,-0.176652
1732553893569,3.81245,-2.86476,-157.406,0.041235,-0.0713415,0.937305,2.42969,0.0595703,-6.87683,5.79883,-8.99805,0.078557,-0.189311
1732553893569,3.75525,-2.81826,-157.481,-0.0984125,-0.111987,1.04577,2.53125,1.81433,-1.00525,5.80176,-9.00488,0.0716887,-0.172514
1732553893632,3.87657,-2.83798,-157.476,-0.0282145,-0.0431061,0.887758,2.25073,-0.817261,-4.16931,5.80371,-9.01172,0.0731707,-0.176814
1732553893691,3.8968,-2.78559,-157.56,-0.116428,-0.0421104,1.19315,-1.29041,0.890991,-2.66516,5.80762,-9.01855,0.0728827,-0.17645
1732553893691,3.92979,-2.78753,-157.604,-0.0354595,-0.0663824,1.00571,-1.72192,3.03223,-2.44568,5.80957,-9.02539,0.0693474,-0.168838
1732553893756,3.88007,-2.83697,-157.743,-0.0553761,-0.0468321,1.12415,1.23792,0.395508,-4.84045,5.81348,-9.03223,0.0684347,-0.167892
1732553893757,3.856,-2.82403,-157.894,0.0168304,-0.0635128,1.20177,2.23303,0.558105,-3.31543,5.81543,-9.03906,0.0622439,-0.153124
1732553893818,3.91101,-2.8477,-157.912,-0.0539656,-0.0817146,1.10361,-0.0109863,-1.99097,-1.58154,5.81738,-9.04492,0.0661368,-0.163039
1732553893885,3.99913,-2.80113,-157.956,0.00341225,-0.0125427,0.858013,-0.834473,-0.674194,-1.88354,5.82129,-9.05176,0.0646591,-0.159895
1732553893885,4.00012,-2.76823,-157.979,-0.147605,-0.0259857,1.05771,-5.21765,1.35254,0,5.82324,-9.05859,0.0670199,-0.165929
1732553893943,4.17287,-2.76364,-158.013,-0.106705,0.00836372,0.980909,-6.73401,-1.07117,0.947998,5.82715,-9.06543,0.0690527,-0.171455
1732553894005,4.10779,-2.80366,-158.104,-0.0443907,-0.120321,0.833899,0.836182,-0.418945,0,5.8291,-9.07227,0.0737004,-0.183167
1732553894005,4.25848,-2.817,-158.076,-0.100465,-0.0189352,1.04782,-6.62952,-0.942993,-1.18225,5.83301,-9.08008,0.075654,-0.188476
1732553894076,4.23079,-2.80215,-158.12,-0.0594139,-0.0581455,0.894123,1.09216,-0.272461,0.743164,5.83496,-9.08789,0.0740457,-0.184736
1732553894132,4.12405,-2.80685,-158.138,-0.152497,-0.0916176,0.889753,0.0202637,-2.70947,3.5105,5.83887,-9.0957,0.0796075,-0.198357
1732553894132,4.14059,-2.80201,-158.199,0.0826702,-0.110811,1.01322,2.14673,3.13806,0,5.8418,-9.10352,0.0797014,-0.198669
1732553894194,4.07753,-2.82188,-158.12,0.00133896,-0.159842,0.898104,5.73926,-1.58044,-0.995239,5.84375,-9.11133,0.0845237,-0.210129
1732553894253,4.09641,-2.79496,-158.059,0.0291615,-0.113837,0.975451,3.23889,2.18701,1.81201,5.84766,-9.11914,0.0831699,-0.205904
1732553894253,4.08954,-2.74104,-157.942,-0.139227,0.0362339,0.7586,-6.55762,-1.9209,2.495,5.84961,-9.12695,0.0846453,-0.209319
1732553894316,3.93344,-2.76402,-157.941,-0.00624657,-0.179247,1.02404,2.65808,1.43079,6.78491,5.85352,-9.13574,0.0872002,-0.214111
1732553894316,4.02946,-2.71387,-157.851,0.0323887,-0.0479698,0.953333,-0.419312,0.864258,-0.842651,5.85742,-9.14355,0.0826316,-0.202556
1732553894376,3.87169,-2.74696,-157.77,-0.04531,-0.186411,1.02633,-0.382202,-3.96204,3.03125,5.86133,-9.15234,0.0864944,-0.210837
1732553894438,3.92383,-2.6899,-157.715,-0.0994167,-0.162297,0.989157,2.95325,3.32666,0.827271,5.86523,-9.15918,0.0848918,-0.20684
1732553894438,3.93048,-2.7841,-157.709,0.0173874,-0.117538,0.978868,1.43127,-1.25146,0.514526,5.86914,-9.16797,0.081974,-0.199608
1732553894499,3.83865,-2.73388,-157.609,-0.0487089,-0.209881,1.26714,4.47656,2.74756,2.13269,5.87109,-9.17578,0.083169,-0.201654
1732553894561,3.73956,-2.76035,-157.631,-0.0173378,-0.0394211,0.912016,0.0620117,-0.128662,1.06189,5.875,-9.18359,0.0780244,-0.188819
1732553894561,3.4958,-2.77124,-157.504,-0.170535,0.086731,1.08712,-7.55078,1.99609,3.04102,5.87695,-9.19141,0.075551,-0.182873
1732553894624,3.4063,-2.80614,-157.548,0.000997543,-0.039607,0.829588,-2.01855,-0.433716,1.18567,5.87988,-9.19824,0.0732036,-0.176944
1732553894685,3.4279,-2.72733,-157.441,-0.1394,-0.0144606,1.0385,0.161865,-1.71912,2.94299,5.88184,-9.20508,0.0763125,-0.183476
1732553894685,3.50053,-2.76094,-157.399,0.045702,-0.137329,0.963676,4.73669,-0.339233,-0.689209,5.88574,-9.21289,0.0706477,-0.169395
1732553894750,3.4512,-2.6811,-157.343,-0.0988626,-0.0306749,1.12679,0.752197,-1.46594,0,5.8877,-9.21973,0.0703955,-0.168659
1732553894812,3.55397,-2.66156,-157.312,-0.116919,-0.0109558,1.06716,-4.29565,-1.81641,2.72729,5.8916,-9.22559,0.0697956,-0.167158
1732553894875,4.0034,-2.67918,-157.338,-0.0803137,-0.0929165,1.07858,2.65833,1.1897,1.16223,5.89746,-9.23828,0.0612235,-0.146662
1732553894875,3.76418,-2.65599,-157.385,-0.076231,-0.0771914,0.821779,2.49963,-5.29028,1.73169,5.89941,-9.24512,0.0679626,-0.162815
1732553894936,3.5923,-2.68312,-157.436,-0.0156727,0.00688934,1.07149,-13.9362,0.699463,2.17627,5.90332,-9.25098,0.0732317,-0.175293
1732553895005,3.61333,-2.77309,-157.325,-0.111577,0.0897274,1.07759,-10.4896,-2.28259,0.555786,5.90527,-9.25781,0.0661535,-0.158859
1732553895005,3.61734,-2.80296,-157.383,-0.0740719,-0.213041,0.965221,0.401001,-1.9762,3.11304,5.90918,-9.26465,0.0730648,-0.175333
1732553895065,3.73906,-2.74091,-157.362,-0.0968523,-0.0575218,0.841225,-0.296631,0.456787,0,5.91113,-9.27148,0.069438,-0.166707
1732553895133,3.82542,-2.79389,-157.406,-0.123586,-0.0573606,1.06188,-3.66272,-1.49609,-2.02112,5.91504,-9.2793,0.0790253,-0.1908
1732553895133,3.89651,-2.72926,-157.546,0.0168095,-0.0595016,1.07915,0.243896,2.51318,0,5.91699,-9.28613,0.081295,-0.196535
1732553895188,3.95383,-2.91232,-157.542,-0.0149441,-0.0432549,0.840763,-4.10706,-2.21729,-1.92773,5.91992,-9.29395,0.0798922,-0.193705
1732553895252,4.03404,-2.8047,-157.571,-0.0569992,-0.112535,0.976105,-0.580933,-1.51978,1.3103,5.92383,-9.30273,0.0821934,-0.198771
1732553895252,4.15747,-2.9367,-157.531,-0.0732403,-0.0153408,0.930199,-2.59692,-2.28076,-3.28357,5.92578,-9.31055,0.0777531,-0.18854
1732553895313,4.19382,-2.86775,-157.573,-0.0551186,-0.0698338,0.890062,-0.788452,1.12891,4.4176,5.92969,-9.31738,0.0818405,-0.19754
1732553895375,4.1947,-2.91308,-157.509,-0.0428963,-0.00807476,0.955292,5.72485,0.715942,-2.17493,5.93359,-9.32617,0.0834985,-0.201446
1732553895375,4.34785,-2.82505,-157.434,-0.0399036,0.0424061,0.829885,-8.62085,-0.754883,0.548584,5.93555,-9.33301,0.07762,-0.186702
1732553895446,3.78,-2.86805,-157.323,-0.0555239,-0.27555,1.15849,18.0356,12.8336,8.9447,5.93945,-9.34082,0.0839243,-0.199142
1732553895446,4.15996,-2.94569,-156.98,0.0153141,-0.160111,0.950102,-9.79614,-9.07959,8.05908,5.94336,-9.34863,0.0963459,-0.224693
1732553895502,4.29018,-2.5579,-156.571,0.306726,-0.0906267,0.72941,2.4021,8.18677,13.0017,5.94727,-9.35742,0.0840769,-0.190023
1732553895565,4.05138,-2.69309,-155.644,-0.240433,0.0452728,0.976578,4.59937,-3.0293,23.5931,5.95117,-9.36426,0.0921206,-0.200039
1732553895565,3.88943,-2.47948,-154.89,-0.130039,-0.0960045,1.04491,-1.51721,-6.5365,24.764,5.95312,-9.37207,0.0943842,-0.19623
1732553895628,3.71252,-2.48327,-153.811,-0.00635338,-0.0549946,0.824993,-5.63721,0.390259,22.1105,5.95703,-9.37988,0.0919857,-0.184242
1732553895694,3.51801,-2.17133,-152.845,0.0408497,0.0217419,0.88796,1.10193,-1.31189,35.8334,5.96094,-9.38574,0.0926867,-0.176095
1732553895694,3.48814,-2.4137,-151.714,-0.0326376,-0.147783,0.972281,-2.75244,3.33618,22.5244,5.96387,-9.39258,0.0867615,-0.15823
1732553895762,3.4799,-2.19324,-150.533,-0.0248823,0.0614185,0.957582,-2.08789,0.439941,35.6898,5.96777,-9.39844,0.0744729,-0.128877
1732553895762,3.44687,-2.35102,-149.372,-0.123051,-0.00291443,0.888968,-4.05164,-1.53174,27.0771,5.97168,-9.40625,0.0952501,-0.157824
1732553895820,3.34601,-2.33974,-148.192,-0.149698,-0.0994558,0.929268,-1.83374,-3.15833,33.5771,5.97559,-9.41211,0.0876923,-0.138625
1732553895887,3.42957,-2.53484,-147.335,-0.116961,0.0552483,0.783649,-6.88257,-3.66492,11.2655,5.97949,-9.41797,0.0907826,-0.140421
1732553895945,3.42841,-2.5573,-146.741,-0.103669,-0.135093,0.981697,2.79956,1.3938,15.1393,5.9834,-9.42383,0.095932,-0.145143
1732553895945,3.35782,-2.59496,-146.297,-0.104695,-0.111839,0.998026,-5.18958,0.552368,11.2562,5.9873,-9.42969,0.10724,-0.160003
1732553896009,3.45805,-2.52358,-145.978,-0.0553522,-0.0852203,0.786774,2.31189,-1.54236,10.3164,5.99121,-9.43652,0.0978861,-0.14418
1732553896009,3.42668,-2.61563,-145.753,-0.0249662,-0.108984,0.830952,1.48291,4.17493,4.23047,5.99512,-9.44141,0.105144,-0.153876
1732553896071,3.43918,-2.57166,-145.54,0.0382862,-0.117943,1.05884,-3.49512,2.14722,5.70227,5.99902,-9.44727,0.0976057,-0.141441
1732553896135,3.50548,-2.67705,-145.214,-0.141684,-0.0528917,0.772297,-0.484619,0.18811,6.75293,6.00391,-9.4541,0.105108,-0.150937
1732553896135,3.55237,-2.6496,-145.017,-0.0305653,-0.128484,1.01635,0.749146,-2.34912,8.52295,6.00781,-9.45996,0.119432,-0.169844
1732553896198,3.65561,-2.6703,-144.791,-0.0374241,-0.0583954,0.819754,3.46448,0.0447998,5.49792,6.01172,-9.4668,0.106575,-0.150449
1732553896198,3.60812,-2.69714,-144.676,-0.136856,-0.0223036,1.08592,-5.80676,-3.39197,1.99768,6.01758,-9.47363,0.129101,-0.18139
1732553896258,3.68886,-2.73676,-144.469,-0.0210772,-0.128571,0.96525,2.98096,1.31396,2.62927,6.02344,-9.48047,0.114784,-0.160508
1732553896326,3.59766,-2.67596,-144.367,-0.183419,0.0173359,0.926682,-1.77222,1.12488,3.63159,6.02734,-9.48633,0.12291,-0.171299
1732553896326,3.60281,-2.58099,-144.235,0.00535583,-0.121511,1.23167,6.45251,-0.120728,5.83484,6.0332,-9.49414,0.13161,-0.182087
1732553896384,3.51018,-2.57481,-144.111,0.00650978,-0.0979509,0.93931,5.01819,-1.26367,-0.671021,6.03711,-9.50098,0.130981,-0.180766
1732553896449,3.57625,-2.58892,-144.002,-0.115486,-0.177583,1.01194,3.56836,0.976807,1.2074,6.04297,-9.50879,0.131082,-0.18035
1732553896449,3.56635,-2.61179,-143.959,-0.120487,-0.10786,1.12023,-0.696045,-1.20764,1.203,6.04785,-9.51562,0.141752,-0.194955
1732553896512,3.54239,-2.50443,-143.915,-0.00109673,-0.206434,1.00383,7.19885,1.7373,2.43445,6.05371,-9.52344,0.137619,-0.18877
1732553896568,3.5508,-2.58353,-143.932,-0.0475111,-0.100986,0.917355,0.308228,1.45654,-2.83484,6.05762,-9.53027,0.13763,-0.189045
1732553896568,3.4339,-2.43233,-143.953,-0.0511665,-0.0779161,1.13547,5.32788,1.55286,-1.28113,6.06348,-9.53711,0.134935,-0.185319
1732553896630,3.49565,-2.62908,-143.967,-0.0921526,-0.0152988,1.15116,-5.53308,-0.77417,-1.79272,6.06934,-9.54492,0.131207,-0.18072
1732553896696,3.54367,-2.51103,-144.006,-0.0176792,-0.140276,0.988867,4.77271,1.12744,-0.807861,6.0752,-9.55176,0.126438,-0.173936
1732553896696,3.46213,-2.58953,-144.008,0.0336246,-0.0290852,1.38531,4.80176,-1.39783,-3.78638,6.0791,-9.55859,0.125091,-0.172207
1732553896757,3.46941,-2.49739,-143.996,-0.0414867,-0.0315876,1.16858,1.75671,7.39331,-1.11963,6.08398,-9.56543,0.118807,-0.16365
1732553896757,3.40582,-2.6104,-144.007,0.00210953,-0.101646,0.836126,-0.0987549,-0.0456543,-3.14209,6.08789,-9.57129,0.114367,-0.157947
1732553896819,3.48518,-2.6548,-144.12,-0.0941601,-0.0926456,1.02262,0.207153,1.91663,-1.8988,6.0918,-9.57812,0.111791,-0.154943
1732553896882,3.32596,-2.61607,-144.269,-0.054328,-0.0738306,0.98897,-0.253418,-0.279419,0.386719,6.09766,-9.58398,0.102819,-0.142763
1732553896882,3.37593,-2.75939,-144.39,-0.0344782,0.0574913,1.13526,0.424438,3.47754,-8.72461,6.10156,-9.59082,0.109513,-0.153522
1732553896943,3.3315,-2.68309,-144.491,-0.124973,-0.0492296,0.737398,1.59668,-0.551392,3.16711,6.10742,-9.5957,0.0968084,-0.135825
1732553897020,3.43198,-2.66202,-144.58,-0.102067,-0.0421047,0.991808,-2.30725,1.91931,-3.28345,6.11133,-9.60156,0.0985723,-0.139153
1732553897020,3.38907,-2.68835,-144.748,0.174473,-0.181823,0.884508,5.95996,6.49646,-5.6427,6.11523,-9.60742,0.101272,-0.143659
1732553897087,3.43332,-2.81538,-144.755,-0.0758677,-0.108348,0.951717,-0.946655,-3.55127,0.369507,6.11719,-9.6123,0.100434,-0.142613
1732553897088,3.48677,-2.74698,-144.866,-0.0641785,-0.147314,0.978987,2.86487,-1.28101,3.73584,6.12109,-9.61816,0.102452,-0.145741
1732553897146,3.62587,-2.66131,-144.965,0.0541611,-0.0329752,1.11683,-2.63928,3.07275,-2.80322,6.12598,-9.62402,0.111246,-0.158559
1732553897212,3.71332,-2.70193,-144.975,0.106794,-0.0569839,1.07873,2.73206,0.967041,-3.24011,6.12988,-9.62988,0.114008,-0.162334
1732553897212,3.74545,-2.63594,-144.835,0.0469837,-0.114033,0.908838,-0.167358,2.13452,2.9325,6.13379,-9.63672,0.109193,-0.154568
1732553897276,3.77563,-2.59354,-144.56,-0.121684,0.00460243,1.08317,-1.22339,-1.43066,10.2861,6.13965,-9.64355,0.104385,-0.146407
1732553897332,3.85104,-2.64405,-144.426,-0.00575733,-0.0710316,1.2997,-1.36523,-1.4856,8.39355,6.14355,-9.64941,0.120379,-0.166828
1732553897332,3.79065,-2.53123,-143.777,-0.196369,-0.250278,1.2605,8.99719,-1.1593,25.5957,6.14941,-9.65527,0.122581,-0.164744
1732553897392,3.71133,-2.47342,-142.945,-0.132239,-0.10367,0.997147,7.88879,3.27087,25.4941,6.15332,-9.66211,0.12316,-0.159915
1732553897460,3.66025,-2.44488,-141.744,0.0110416,-0.198713,0.865917,7.61487,2.03015,31.9073,6.15918,-9.66797,0.123748,-0.15377
1732553897460,3.7299,-2.31152,-140.534,0.0202942,-0.0748167,0.861198,2.30286,-1.08179,33.2727,6.16309,-9.67383,0.134664,-0.159664
1732553897523,3.72963,-2.26207,-139.265,0.0590153,-0.0635138,0.625433,-7.42773,-4.51526,26.421,6.16797,-9.68066,0.134554,-0.15283
1732553897523,3.56084,-2.2962,-137.971,-0.235218,-0.133318,1.17458,-0.24707,-5.12439,32.5032,6.17383,-9.6875,0.150675,-0.163332
1732553897585,3.56735,-2.12566,-136.68,-0.0228519,-0.0977068,1.12028,1.99194,-2.1842,35.5444,6.17969,-9.69336,0.151252,-0.156445
1732553897647,3.60594,-2.26006,-135.33,0.0404434,0.0022068,1.03397,-5.2948,-0.895752,29.3102,6.1875,-9.7002,0.151304,-0.150149
1732553897647,3.48669,-2.08701,-134.054,-0.120466,0.0280304,0.909571,0.272949,-2.55115,35.3577,6.19336,-9.70605,0.153976,-0.145779
1732553897706,3.52805,-1.95152,-132.999,-0.00103378,-0.00874805,0.992525,-2.93274,-2.75647,26.161,6.19922,-9.71191,0.144838,-0.13195
1732553897767,3.39259,-2.02374,-131.743,-0.23524,-0.164482,1.31638,-1.67224,-3.45752,25.877,6.20605,-9.71777,0.161443,-0.142413
1732553897767,3.37311,-1.96463,-131.088,-0.0244541,-0.0510588,1.01836,2.89514,2.57019,21.9004,6.21191,-9.72266,0.144676,-0.12453
1732553897831,3.33203,-2.08524,-130.41,-0.180063,-0.184431,1.07658,2.7478,2.76331,12.516,6.21777,-9.72754,0.152594,-0.12937
1732553897892,3.38843,-2.0574,-130.085,-0.0180645,-0.0704651,0.954823,1.94458,-0.68335,14.1997,6.22363,-9.7334,0.146221,-0.122033
1732553897892,3.35645,-2.11029,-129.704,-0.186496,-0.192177,1.15928,1.73828,0.945557,7.56311,6.23145,-9.73828,0.152927,-0.126411
1732553897959,3.34712,-2.01247,-129.446,-0.0316992,-0.0510626,1.12101,1.95886,1.93408,8.82532,6.23535,-9.74219,0.152764,-0.125235
1732553897960,3.31992,-2.12384,-129.282,-0.063345,-0.147165,0.83255,6.02844,2.92725,4.44751,6.24121,-9.74707,0.142519,-0.116331
1732553898018,3.37097,-2.11965,-129.224,-0.0085125,-0.0590477,1.01484,0.750488,0.649658,0.84729,6.24609,-9.75195,0.143567,-0.116658
1732553898081,3.37791,-2.2444,-128.977,-0.0545197,-0.166792,0.935369,5.29053,3.84277,1.44312,6.25195,-9.75586,0.14063,-0.11388
1732553898081,3.41753,-2.31245,-128.895,-0.0691156,-0.0890923,0.972214,-2.59937,2.32178,3.26343,6.25781,-9.76074,0.140725,-0.113738
1732553898151,3.43323,-2.28777,-128.857,-0.0732393,-0.120068,0.999054,0.325928,0.161377,8.63696,6.26367,-9.76562,0.148343,-0.119116
1732553898206,3.49902,-2.35438,-128.705,0.0172596,-0.0826321,0.959869,-1.56567,-0.278687,3.44629,6.26953,-9.77051,0.151926,-0.121589
1732553898207,3.60751,-2.40232,-128.646,-0.137091,-0.0493259,0.990286,-2.84119,-2.29797,3.00049,6.27734,-9.77539,0.161328,-0.128628
